491	877	978
571	818	978
516	670	978
323	821	978
774	841	978
798	829	978
791	335	978
286	551	978
212	210	978
941	41	978
289	832	978
87	922	978
204	962	978
748	770	978
14	328	978
964	127	978
22	738	978
198	651	978
290	954	978
911	799	978
847	630	978
959	707	978
359	124	978
5	929	978
542	306	978
182	93	978
649	9	978
321	181	978
411	204	978
535	94	978
10	412	978
36	616	978
758	49	979
485	367	979
28	543	979
927	512	979
7	707	979
708	715	979
9	314	979
601	687	979
242	248	979
871	604	979
315	307	979
343	806	979
792	144	979
464	100	979
152	317	979
352	243	979
128	962	979
384	522	979
68	163	979
379	266	979
677	194	979
193	722	979
948	896	979
98	819	979
165	808	979
622	52	979
893	684	979
922	255	979
539	11	979
475	294	979
643	151	979
946	600	980
720	932	980
976	954	980
252	970	981
496	424	982
601	765	982
576	47	982
143	169	982
656	274	982
161	94	982
668	992	982
800	242	982
681	205	982
296	715	982
605	540	982
181	754	982
854	240	982
748	97	982
398	612	982
479	346	982
196	744	982
845	129	982
474	313	982
240	731	982
50	361	982
396	969	982
234	303	982
79	557	982
921	127	982
705	146	982
260	115	982
239	380	982
771	267	982
236	12	982
285	403	983
221	862	983
675	238	983
279	166	983
13	632	983
260	328	983
112	613	983
424	532	983
587	895	984
112	989	984
146	516	984
708	886	984
881	428	984
126	650	984
938	739	984
437	633	984
168	866	984
915	713	984
840	588	984
690	312	984
321	938	984
489	876	984
250	883	984
986	53	984
826	496	984
868	421	984
69	767	984
935	946	985
312	668	985
876	132	985
489	459	985
444	573	985
385	497	985
666	638	985
895	456	985
1000	752	985
854	127	985
509	92	985
110	230	985
488	907	986
763	694	986
715	903	986
663	437	986
564	293	986
803	320	986
480	934	986
395	721	986
896	543	986
316	696	986
549	734	986
505	595	986
771	151	986
288	777	986
929	528	986
429	31	986
706	708	986
997	849	986
488	674	986
340	950	986
285	972	986
162	470	986
454	824	986
752	440	987
925	843	987
689	782	987
323	561	987
18	854	987
707	334	987
266	740	987
262	499	987
217	430	988
727	556	988
819	558	988
156	303	988
267	302	988
982	503	988
894	395	988
505	852	988
865	682	988
45	713	988
453	868	988
362	463	988
811	555	988
410	382	988
504	803	988
477	701	988
109	448	988
252	43	988
615	479	988
979	204	988
841	755	988
269	536	988
384	972	988
450	234	988
213	384	988
578	115	988
924	810	988
450	180	988
943	459	988
47	169	988
43	968	988
252	698	988
901	131	988
465	918	988
353	119	988
634	786	988
85	279	988
238	233	988
861	495	988
936	633	988
295	524	988
486	314	988
307	158	988
843	812	988
936	608	988
963	46	988
170	288	988
920	517	988
242	408	988
12	108	988
139	463	988
681	255	988
685	389	988
361	585	988
658	279	988
130	706	988
386	674	988
204	221	988
100	484	988
999	985	988
663	357	988
148	559	988
591	695	988
505	711	988
320	244	988
449	113	988
118	89	988
968	800	988
3	119	988
678	421	988
504	447	988
993	770	988
490	806	988
132	974	988
779	108	988
602	785	988
183	936	988
706	403	988
521	460	988
841	291	988
128	394	988
608	847	988
272	694	988
547	929	988
567	260	988
608	317	988
205	880	988
742	161	988
96	376	988
321	824	988
516	902	988
169	973	988
31	17	988
408	365	988
233	59	988
801	117	988
483	330	988
29	167	988
294	488	988
432	425	988
881	745	988
784	869	988
5	442	988
688	556	988
339	392	988
100	935	988
278	232	988
303	256	988
243	395	988
382	75	988
85	185	988
492	231	988
995	536	988
394	268	988
671	917	988
16	347	988
86	365	988
251	867	988
131	555	988
791	953	988
994	533	988
142	447	988
109	792	988
682	158	988
233	708	988
260	583	988
364	740	988
121	235	988
940	266	988
158	918	988
997	257	988
988	134	988
815	559	988
280	447	988
477	497	988
736	907	988
285	762	988
643	769	988
181	847	988
927	73	988
426	736	988
234	223	988
357	530	988
678	25	988
245	726	988
947	870	988
30	523	988
421	786	988
979	526	988
609	466	988
103	185	988
135	342	988
423	518	988
134	675	988
579	601	988
691	500	988
713	88	988
184	862	988
107	150	988
153	475	988
613	618	988
581	305	988
442	847	988
652	910	988
643	360	988
543	820	988
637	547	988
277	678	988
31	461	988
611	722	988
925	153	988
953	405	988
690	690	988
858	129	988
111	63	988
104	275	988
493	462	989
357	802	989
576	204	989
146	217	989
403	746	989
320	692	989
154	174	989
619	619	989
978	524	989
664	960	989
124	627	989
314	162	989
791	793	989
935	409	989
989	148	989
605	690	989
699	516	989
857	468	989
933	587	989
453	694	989
117	437	989
379	285	989
403	627	989
998	574	989
874	736	989
402	61	989
612	428	989
554	928	989
755	692	989
667	36	989
765	779	989
507	634	989
321	628	989
164	139	989
956	892	989
7	574	989
959	838	989
792	436	989
108	91	989
451	616	989
344	486	990
126	304	990
923	67	990
456	72	990
661	826	990
78	457	990
937	919	990
944	58	990
942	679	990
334	530	990
862	546	990
731	383	990
616	294	990
760	436	990
536	782	990
270	270	990
602	136	990
837	991	990
725	202	990
159	675	990
155	851	990
193	605	990
123	387	990
731	643	990
880	806	990
985	986	990
240	949	990
500	881	990
693	296	990
996	438	990
606	962	990
828	31	991
380	469	991
291	151	991
783	279	991
9	570	991
232	564	991
681	180	991
899	819	991
559	16	991
830	437	991
170	275	991
229	462	991
934	836	991
786	816	991
159	878	991
919	317	991
425	271	991
30	580	991
358	592	991
779	584	991
244	174	991
812	219	991
941	169	991
472	387	991
718	279	991
402	73	991
154	507	991
741	426	991
146	326	991
418	888	991
390	305	991
522	769	991
357	36	991
660	871	991
254	271	991
648	906	991
559	764	991
83	590	991
317	170	991
121	833	991
307	617	991
180	62	991
366	804	991
494	144	991
961	387	991
26	569	991
366	743	991
595	214	991
192	309	991
494	69	991
170	638	991
95	880	991
574	141	991
488	212	991
520	162	991
496	693	991
691	284	991
1	535	992
20	205	992
723	364	992
609	66	992
30	179	992
476	426	992
115	612	992
529	498	992
410	702	992
715	503	992
335	233	992
667	676	992
349	297	992
398	367	992
425	942	992
455	623	992
371	278	992
74	808	992
288	560	992
710	280	992
812	834	992
477	477	992
411	840	992
535	291	992
593	758	992
67	994	992
259	351	992
631	419	992
514	524	992
76	893	992
450	952	992
600	973	992
358	113	992
364	815	992
865	862	992
246	484	992
936	637	992
6	716	992
227	185	992
474	513	992
12	669	992
77	468	992
901	411	992
991	851	992
301	753	992
597	688	992
108	776	992
100	852	992
44	433	992
247	238	993
424	440	993
502	302	993
985	847	993
857	289	993
216	746	993
662	417	993
655	124	993
338	546	993
707	901	993
96	780	993
716	137	993
709	726	993
305	509	993
831	965	993
582	967	993
418	836	993
4	907	993
931	715	993
884	84	993
185	730	993
526	187	993
313	653	993
277	363	993
223	286	993
539	804	993
748	71	993
704	609	993
971	132	993
948	299	993
19	743	993
112	784	993
860	23	993
648	200	993
12	368	993
122	437	993
101	13	993
568	875	994
610	86	994
760	623	994
393	813	994
855	538	994
412	993	994
402	56	994
377	277	994
120	899	994
803	677	994
774	825	994
240	709	994
326	265	994
782	802	994
319	298	994
609	741	994
748	633	994
589	166	994
893	587	994
74	37	994
863	610	994
365	156	994
57	310	994
642	967	994
528	596	994
382	859	994
892	725	994
491	192	994
145	93	994
152	310	994
436	116	994
315	714	994
546	394	994
608	86	994
717	151	994
717	547	994
796	688	994
603	805	994
3	647	994
521	75	994
623	14	994
346	156	994
428	778	994
438	694	994
191	945	994
821	619	994
998	709	994
985	719	994
109	649	994
356	415	994
250	599	994
862	383	994
559	898	994
756	743	994
125	70	994
851	773	994
773	928	994
861	819	994
959	802	994
873	993	994
781	340	994
184	581	994
807	15	994
83	224	994
983	475	994
585	394	994
524	191	994
395	892	994
8	933	995
606	372	995
499	975	995
141	960	995
313	68	995
913	481	995
600	799	995
126	906	995
908	454	995
509	866	995
923	555	995
86	317	995
103	455	995
134	350	995
250	283	995
491	555	995
646	641	995
873	319	995
886	968	995
726	741	995
906	502	995
6	109	995
109	558	995
735	152	995
843	321	995
435	596	995
433	2	995
857	500	995
390	486	995
377	474	995
800	548	995
987	575	995
227	967	995
589	71	995
29	818	995
542	362	995
926	373	995
350	840	995
405	583	995
537	254	995
234	404	995
729	526	995
49	464	995
552	764	995
296	842	995
233	14	995
726	128	995
858	905	995
93	323	995
757	304	995
832	988	995
96	995	995
557	188	995
266	209	995
499	823	995
260	559	995
389	225	995
282	841	995
887	251	995
979	1	995
745	602	995
747	735	995
440	656	995
54	428	995
25	334	995
637	464	995
135	298	995
259	708	995
305	821	995
299	290	995
305	652	995
438	351	995
636	279	995
725	449	995
284	812	995
551	70	995
76	749	995
899	56	995
562	872	995
161	471	995
472	74	995
481	940	995
247	607	995
974	961	995
279	191	995
11	336	995
136	365	995
973	376	995
964	851	995
864	725	995
589	350	995
318	671	995
98	351	995
470	291	995
912	970	995
546	242	995
29	504	995
992	296	995
714	544	995
860	871	995
643	509	995
970	914	995
382	495	995
525	302	995
738	829	995
418	515	995
478	420	995
621	872	995
733	181	995
325	948	995
393	634	995
72	648	995
835	155	995
102	857	995
648	991	995
158	56	995
380	323	995
583	691	995
179	913	995
291	146	995
918	120	995
577	427	995
994	598	995
415	39	995
889	748	995
128	826	995
885	923	995
903	941	995
600	117	995
320	887	995
119	898	995
496	879	995
965	417	995
574	513	995
954	718	995
861	474	995
575	263	995
916	801	995
745	990	995
63	481	995
155	143	995
543	945	995
795	764	995
567	885	995
52	929	995
262	851	995
526	923	995
441	243	995
145	513	995
26	306	995
415	508	995
886	230	995
447	779	995
390	745	995
869	363	995
547	228	995
879	588	995
283	622	995
985	850	995
265	784	995
531	776	995
244	802	995
199	175	995
533	931	995
331	129	995
88	819	995
126	736	995
763	418	995
717	542	995
616	341	995
194	511	995
951	566	995
625	542	995
936	644	995
82	495	995
116	459	995
827	886	995
989	659	995
937	724	995
99	477	995
943	320	995
14	936	995
58	827	995
139	423	995
643	677	995
230	824	995
714	440	995
943	441	995
251	941	995
122	726	995
975	743	995
715	498	995
863	256	995
100	188	995
71	981	995
844	916	995
861	570	995
254	290	995
134	328	995
816	594	995
983	621	995
496	364	995
361	547	995
570	657	995
161	64	995
881	22	995
604	451	995
827	326	995
871	292	996
148	261	996
11	926	996
87	699	996
224	175	996
941	462	996
559	220	996
422	597	996
806	793	996
233	488	996
681	346	996
438	34	996
908	397	996
574	69	996
291	159	996
227	393	996
366	544	996
195	670	996
454	979	996
797	687	996
430	340	996
64	168	996
995	535	996
666	468	996
174	59	996
165	115	996
201	368	996
524	109	996
950	877	996
829	611	996
10	831	996
793	243	996
991	622	996
531	366	996
305	790	996
924	89	996
575	40	996
190	274	996
175	106	996
482	103	996
942	341	996
440	763	996
845	519	996
535	87	996
347	122	996
940	336	996
901	919	996
645	724	996
70	14	996
516	966	996
249	652	996
724	646	996
558	5	996
912	90	996
138	459	996
990	855	996
465	19	996
16	169	996
868	992	996
270	138	996
32	53	996
834	104	996
530	552	996
720	526	996
253	835	996
827	944	996
366	386	996
816	715	996
412	261	996
975	219	996
307	954	996
178	356	996
195	775	997
212	365	997
569	244	997
971	606	997
807	525	997
610	267	997
247	187	997
288	875	997
394	979	997
662	243	997
279	316	997
77	239	997
742	569	997
647	8	997
190	854	997
861	104	997
704	155	997
102	715	997
199	381	997
908	871	997
972	624	997
980	820	997
936	651	997
972	533	997
595	32	997
66	982	997
980	873	997
454	312	997
610	924	997
490	911	997
173	833	997
139	681	997
315	245	997
473	345	997
109	540	997
875	422	997
173	812	997
582	615	997
626	53	997
13	252	997
201	537	997
961	196	997
209	325	997
139	915	997
893	982	997
492	195	997
727	462	997
411	295	997
72	197	997
96	352	997
799	981	997
959	578	997
663	447	997
518	901	997
30	579	997
689	373	997
455	14	997
302	253	997
12	759	997
207	676	997
769	813	997
951	422	997
739	809	997
809	743	997
379	612	997
661	610	997
887	537	997
187	413	997
932	776	997
403	632	997
327	218	997
179	612	997
602	647	997
15	271	997
288	312	997
407	802	997
163	591	997
626	960	997
10	123	997
939	654	997
597	452	997
503	606	997
458	805	997
314	279	997
273	736	997
801	188	997
326	220	997
401	117	997
897	371	997
302	718	997
922	428	997
420	750	997
591	546	997
955	376	997
839	381	997
542	206	997
80	69	997
103	23	997
231	413	997
724	229	997
601	183	997
356	127	997
934	528	997
41	27	997
349	188	997
839	83	997
663	40	997
147	409	997
238	146	997
815	900	997
51	916	997
2	553	997
692	949	997
77	507	997
51	825	997
318	779	997
702	942	997
234	448	997
670	395	997
22	858	997
526	905	997
694	853	997
689	594	997
548	300	997
71	400	997
288	863	997
161	925	997
427	568	997
67	202	997
975	284	997
489	705	997
220	766	997
769	517	997
451	671	997
65	951	997
441	776	997
905	624	997
587	645	997
137	106	997
826	612	997
617	411	997
637	47	997
706	143	997
851	983	997
607	377	997
923	331	997
33	347	997
307	688	997
15	808	997
409	22	997
14	398	997
435	711	997
411	307	997
802	196	997
110	984	997
822	157	997
438	701	997
101	575	997
564	791	997
74	75	997
668	628	997
652	779	997
252	872	997
555	284	997
964	914	997
14	403	997
25	55	997
17	530	997
909	797	997
274	872	997
320	732	997
163	797	997
323	811	997
986	88	997
769	784	997
623	345	997
239	247	997
326	358	997
302	690	997
786	129	997
950	325	997
307	161	997
996	528	997
473	326	997
751	834	997
600	102	997
382	827	997
454	87	997
770	130	997
803	903	997
722	714	997
319	582	997
726	859	997
267	119	997
657	971	997
566	480	997
86	277	997
140	26	997
940	274	997
112	880	997
102	369	997
267	875	997
984	100	997
607	558	997
119	786	997
997	823	997
910	317	997
240	489	997
664	850	997
952	941	997
13	156	997
136	418	997
296	979	997
720	51	997
429	992	997
643	402	997
588	260	997
181	36	997
820	868	997
412	980	997
372	969	997
683	289	997
793	335	997
487	841	997
8	110	997
458	264	997
542	145	997
40	458	997
942	321	997
784	968	997
395	503	997
149	506	997
39	680	997
968	200	997
767	930	997
540	456	997
916	268	997
849	169	997
270	65	997
728	114	997
514	280	997
793	658	997
908	389	997
850	289	997
704	828	997
385	723	997
909	214	997
329	694	997
547	674	997
896	276	997
629	643	997
396	652	997
814	122	997
30	800	997
490	136	997
821	300	997
733	791	997
385	282	997
222	428	997
33	782	997
823	872	997
471	869	997
263	272	997
582	747	997
927	213	997
643	804	997
499	471	997
790	282	997
498	224	997
140	518	997
991	37	997
927	480	997
921	372	997
875	224	997
891	909	997
196	869	997
162	8	997
839	960	997
95	447	997
297	31	997
72	682	997
307	386	997
686	2	997
744	678	997
257	263	997
907	138	997
364	964	997
670	716	997
354	626	997
444	872	997
897	773	997
48	404	997
550	836	997
283	5	997
87	154	997
594	88	997
33	801	997
955	509	997
310	85	997
882	409	997
275	662	997
152	788	997
755	746	997
641	693	997
143	624	997
123	428	997
110	501	997
325	559	997
317	571	997
680	223	997
691	233	997
880	108	997
550	928	997
525	23	997
854	535	997
405	926	997
996	272	997
909	191	997
378	70	997
318	878	997
846	262	997
170	173	997
666	481	997
135	343	997
643	702	997
137	845	997
576	159	997
164	933	997
763	265	997
192	271	997
351	12	997
194	202	997
433	364	997
552	514	997
244	1	997
997	546	997
409	341	997
737	70	997
983	549	997
839	906	997
413	344	997
64	739	997
538	61	997
392	200	997
737	478	997
817	878	997
614	791	997
654	731	997
460	677	997
409	994	997
155	455	997
472	719	997
382	302	997
353	712	997
700	48	997
339	517	997
736	532	997
584	18	997
671	721	997
64	760	997
948	174	997
934	941	997
849	886	997
505	936	997
418	977	997
725	657	997
966	723	997
964	138	997
286	342	997
657	480	997
578	74	997
292	674	997
231	242	997
722	701	997
339	671	997
510	422	997
216	601	997
910	390	997
990	750	997
590	668	997
790	598	997
956	433	997
464	368	997
757	992	997
682	620	997
33	379	997
877	231	997
273	515	997
685	474	997
973	981	997
451	585	997
432	373	997
325	644	997
96	945	997
875	862	997
928	291	997
200	196	997
639	503	998
602	967	998
298	728	998
101	557	998
615	891	998
667	916	998
812	378	998
973	645	998
81	598	998
325	389	998
599	528	998
440	217	998
956	264	998
319	591	998
148	752	998
846	180	998
6	73	998
556	726	998
496	848	998
794	384	998
412	519	998
41	584	998
468	127	998
102	689	998
55	686	998
461	899	998
727	237	998
187	31	998
623	319	998
335	498	998
395	651	998
244	688	998
782	516	998
502	60	999
45	196	999
538	887	999
678	25	999
742	69	999
844	50	999
874	220	999
893	479	999
19	772	999
969	199	999
461	379	999
260	862	999
235	647	999
840	449	999
123	14	999
674	56	999
421	699	999
176	788	999
804	824	999
397	289	999
830	967	999
837	843	999
664	658	999
822	732	999
152	222	999
21	894	999
536	83	999
116	607	999
348	695	999
531	387	999
291	90	999
341	820	999
886	878	999
763	551	999
86	524	999
282	800	999
996	410	999
722	812	999
34	895	999
659	560	999
870	270	999
268	91	999
519	97	999
6	611	999
35	352	999
589	356	999
539	47	999
974	73	999
39	502	999
416	439	999
16	517	999
437	974	999
455	139	999
216	177	999
222	240	999
942	49	999
809	218	999
722	197	999
85	270	999
820	743	999
763	839	999
312	820	999
885	298	999
671	65	999
633	712	999
80	863	999
734	299	999
694	381	999
158	938	999
50	431	999
677	298	999
616	177	999
13	293	999
260	205	999
500	533	999
999	111	999
442	263	999
608	72	999
722	858	999
50	714	999
517	632	999
742	656	999
426	171	999
665	173	999
375	611	999
409	179	999
112	97	999
874	696	999
914	458	999
664	522	999
960	611	999
657	904	999
455	258	999
8	436	999
448	134	999
579	956	999
292	498	999
987	335	999
573	314	999
836	572	999
724	764	999
617	911	999
45	149	999
421	599	999
763	629	999
844	273	999
56	411	999
967	712	999
179	412	999
509	285	999
70	524	999
392	491	999
639	155	999
472	379	999
505	2	999
627	634	999
341	410	999
72	17	999
184	842	999
256	458	999
921	638	999
50	465	999
948	698	999
394	704	999
929	517	999
787	327	999
491	220	999
729	642	999
916	651	999
934	137	999
624	822	999
882	365	999
290	280	999
958	300	999
937	2	999
905	504	999
914	552	999
933	558	999
205	964	999
964	814	999
805	883	999
110	928	999
985	387	999
948	627	999
116	972	999
166	863	999
780	625	999
80	749	999
623	697	999
223	886	999
361	110	999
320	82	999
601	75	999
774	681	999
964	147	999
164	361	999
535	105	999
574	788	999
174	744	999
338	489	999
172	173	999
440	396	999
70	204	999
651	706	999
239	485	999
677	787	999
673	834	999
87	656	999
424	331	999
494	253	999
884	388	999
82	856	999
586	284	999
258	452	999
237	471	999
739	607	999
392	601	999
717	677	999
974	611	999
290	390	999
607	925	999
35	527	999
909	593	999
213	57	999
720	918	999
414	582	999
416	273	999
81	561	999
397	252	999
87	145	999
444	704	999
713	212	999
702	230	999
140	624	999
861	360	999
182	743	999
750	838	999
357	185	999
639	120	999
218	93	999
862	935	999
481	945	999
712	592	999
873	926	999
448	214	999
576	327	999
168	827	999
860	71	999
91	352	999
509	616	999
630	252	999
708	462	999
357	950	999
695	826	999
457	854	999
615	32	999
966	489	999
107	252	999
738	815	999
671	629	999
22	95	999
733	724	999
114	121	999
720	277	999
491	165	999
33	839	999
612	641	999
277	901	999
911	503	999
636	858	999
668	109	999
784	374	999
83	507	999
279	314	999
323	107	999
890	540	999
247	334	999
539	253	999
645	646	999
284	551	999
635	107	999
638	413	999
643	321	999
157	20	999
341	422	999
970	692	999
422	73	999
595	848	999
510	950	999
822	156	999
167	662	999
905	463	999
662	850	999
423	546	999
300	888	999
656	351	999
861	380	999
467	98	999
598	266	999
628	551	999
822	777	999
94	534	999
660	224	999
242	746	999
333	276	1000
131	204	1000
524	638	1000
24	791	1000
780	960	1000
587	920	1000
224	796	1000
872	497	1000
782	213	1000
201	590	1000
554	175	1000
697	266	1000
345	913	1000
738	469	1000
138	972	1000
245	230	1000
953	827	1000
356	684	1000
655	845	1000
67	522	1000
525	172	1000
979	559	1000
836	544	1000
336	144	1000
505	115	1000
42	901	1000
277	718	1000
13	721	1000
360	424	1000
239	459	1000
44	948	1000
76	184	1000
114	81	1000
293	210	1000
471	607	1000
809	330	1000
294	699	1000
867	636	1000
865	509	1000
793	190	1000
731	502	1000
455	396	1000
17	852	1000
417	907	1000
435	389	1000
431	820	1000
751	300	1000
222	545	1000
287	221	1000
828	848	1000
903	61	1000
579	133	1000
855	106	1000
867	296	1000
684	17	1000
45	434	1000
478	28	1000
975	482	1000
224	803	1000
776	829	1000
641	25	1000
867	325	1000
603	873	1000
308	290	1000
869	963	1000
314	178	1000
166	993	1000
287	361	1000
488	919	1000
218	542	1000
774	423	1000
992	557	1000
567	358	1000
653	293	1000
584	374	1000
315	905	1000
987	622	1000
706	708	1000
353	935	1000
692	764	1000
532	844	1000
934	207	1000
908	632	1000
873	503	1000
399	302	1000
912	261	1000
98	145	1000
629	300	1000
474	596	1000
450	26	1000
690	508	1000
617	642	1000
938	371	1000
192	146	1000
88	711	1000
217	153	1000
125	762	1000
986	96	1000
906	389	1000
779	329	1000
210	152	1000
253	464	1000
825	4	1000
195	696	1000
381	617	1000
65	409	1000
738	396	1000
585	967	1000
593	350	1000
250	287	1000
69	102	1000
528	249	1000
630	417	1000
159	212	1000
15	110	1000
280	816	1000
577	457	1000
736	63	1000
916	638	1000
849	354	1000
249	12	1000
698	504	1000
832	180	1000
227	396	1000
494	980	1000
104	27	1000
414	310	1000
783	577	1000
118	167	1000
514	626	1000
397	82	1000
673	687	1000
37	738	1000
329	742	1000
818	142	1000
613	625	1000
873	870	1000
504	781	1000
970	715	1000
125	824	1000
950	931	1000
342	395	1000
176	269	1000
87	780	1000
12	328	1000
398	196	1000
100	415	1000
341	93	1000
394	703	1000
488	426	1000
619	746	1000
68	323	1000
461	151	1000
480	811	1000
678	590	1000
829	88	1000
720	720	1000
389	682	1000
262	844	1000
815	571	1000
362	115	1000
607	221	1000
421	949	1000
455	178	1000
342	110	1000
908	289	1000
471	536	1000
162	863	1000
971	544	1000
201	721	1000
468	742	1000
297	708	1000
168	684	1000
982	723	1000
989	458	1000
113	785	1000
337	189	1000
557	359	1000
681	496	1000
452	385	1000
370	769	1000
415	274	1000
416	246	1000
179	845	1000
311	378	1000
648	233	1000
565	142	1000
636	307	1000
402	705	1000
103	944	1000
841	242	1000
651	861	1000
265	395	1000
45	614	1000
785	618	1000
28	758	1000
54	574	1000
679	763	1000
278	230	1000
476	508	1000
68	947	1000
179	833	1000
692	176	1000
156	227	1000
778	347	1000
113	403	1000
612	429	1000
47	206	1000
684	831	1000
265	737	1000
922	221	1000
902	731	1000
19	443	1000
941	717	1000
219	369	1000
924	878	1000
951	756	1000
577	123	1000
800	345	1000
144	251	1000
980	687	1000
769	48	1000
726	42	1000
351	976	1000
831	68	1000
957	418	1000
64	144	1000
14	944	1000
44	756	1000
929	852	1000
67	29	1000
190	76	1000
916	576	1000
992	562	1000
83	435	1000
878	987	1000
146	291	1000
958	892	1000
64	827	1000
600	1	1000
504	502	1000
334	557	1000
48	443	1000
195	726	1000
79	471	1000
796	40	1000
59	852	1000
592	401	1000
879	702	1000
323	652	1000
598	206	1000
211	119	1000
363	777	1000
12	445	1000
626	22	1000
14	962	1000
186	264	1000
614	609	1000
105	562	1000
469	127	1000
883	282	1000
502	774	1000
226	951	1000
760	144	1000
161	731	1000
918	956	1000
357	921	1000
384	141	1000
293	659	1000
249	908	1000
659	832	1000
852	233	1000
795	549	1000
511	671	1000
894	195	1000
484	563	1000
625	354	1000
996	100	1000
982	331	1000
62	987	1000
406	182	1000
589	5	1000
125	298	1000
958	660	1000
125	540	1000
396	162	1000
285	783	1000
375	818	1000
716	933	1000
118	80	1000
334	84	1000
987	117	1000
660	329	1000
244	187	1000
851	356	1000
775	355	1000
302	267	1000
141	241	1000
624	461	1000
818	961	1000
208	570	1000
229	946	1000
661	347	1000
915	885	1000
940	239	1000
94	844	1000
59	613	1000
677	381	1000
158	697	1000
345	536	1000
391	574	1000
8	518	1000
411	812	1000
123	756	1000
257	284	1000
988	121	1000
652	311	1000
761	534	1000
28	435	1000
501	969	1000
166	275	1000
362	290	1000
255	405	1000
544	632	1000
55	826	1000
75	148	1000
593	495	1000
358	728	1000
774	263	1000
334	639	1000
172	542	1000
636	269	1000
835	162	1000
94	812	1000
18	349	1000
836	484	1000
444	311	1000
140	678	1000
120	604	1000
359	756	1000
573	428	1000
960	66	1000
596	382	1000
711	538	1000
252	320	1000
493	102	1000
781	852	1000
53	31	1000
387	112	1000
702	49	1000
726	452	1000
656	752	1000
208	929	1000
888	250	1000
184	637	1000
444	68	1000
591	178	1000
780	186	1000
916	72	1000
438	257	1000
17	365	1000
451	979	1000
227	893	1000
297	776	1000
838	610	1000
886	932	1000
661	117	1000
840	632	1000
288	916	1000
857	448	1000
686	124	1000
627	957	1000
690	756	1000
61	57	1000
16	912	1000
786	264	1000
178	907	1000
405	830	1000
337	159	1000
225	282	1000
662	518	1000
730	681	1000
940	728	1000
159	689	1000
952	536	1000
947	491	1000
9	373	1000
517	358	1000
99	969	1000
646	970	1000
550	710	1000
972	957	1000
640	224	1000
979	201	1000
199	789	1000
744	191	1000
416	269	1000
636	910	1000
633	869	1000
125	246	1000
510	133	1000
107	430	1000
248	613	1000
176	149	1000
775	909	1000
696	842	1000
835	652	1000
57	402	1000
576	75	1000
125	262	1000
837	691	1000
327	206	1000
69	768	1000
218	780	1000
737	475	1000
403	470	1000
165	866	1000
45	558	1000
76	866	1000
666	634	1000
240	518	1000
520	498	1000
30	322	1000
65	72	1000
982	211	1000
323	205	1000
321	613	1000
495	811	1000
47	485	1000
385	175	1000
749	404	1000
263	548	1000
627	205	1000
644	374	1000
34	826	1000
438	562	1000
793	571	1000
836	856	1000
935	526	1000
106	40	1000
553	348	1000
530	319	1000
151	452	1000
542	874	1000
179	843	1000
299	840	1000
840	377	1000
307	875	1000
913	316	1000
301	658	1000
745	86	1000
736	334	1000
281	336	1000
938	526	1000
518	911	1000
817	674	1000
493	78	1000
180	817	1000
975	540	1000
107	21	1000
558	721	1000
733	897	1000
760	829	1000
810	463	1000
589	530	1000
376	332	1000
440	931	1000
113	797	1000
401	5	1000
599	759	1000
130	552	1000
711	880	1000
200	792	1000
685	499	1000
603	892	1000
720	943	1000
468	988	1000
451	39	1000
561	511	1000
736	600	1000
387	211	1000
914	259	1000
459	945	1000
48	363	1000
594	197	1000
500	774	1000
860	473	1000
155	32	1000
298	323	1000
584	259	1000
488	866	1000
434	128	1000
238	670	1000
57	97	1000
511	860	1000
217	692	1000
588	76	1000
936	728	1000
137	182	1000
555	270	1000
414	890	1000
906	832	1000
967	899	1000
227	919	1000
135	923	1000
979	209	1000
473	436	1000
46	5	1000
953	988	1000
564	25	1000
380	541	1000
802	524	1000
220	375	1000
458	226	1000
148	46	1000
247	710	1000
392	220	1000
953	979	1000
284	99	1000
891	601	1000
269	72	1000
749	642	1000
579	64	1000
776	377	1000
722	663	1000
282	520	1000
728	41	1000
957	233	1000
208	789	1000
412	626	1000
499	933	1000
35	459	1000
474	915	1000
991	899	1000
520	830	1000
157	218	1000
988	187	1000
439	440	1000
731	823	1000
134	368	1000
564	599	1000
329	165	1000
298	41	1000
893	936	1000
387	485	1000
94	122	1000
982	823	1000
37	998	1000
217	459	1000
493	185	1000
690	27	1000
288	615	1000
122	245	1000
810	689	1000
760	470	1000
802	602	1000
126	645	1000
899	825	1000
680	552	1000
542	975	1000
355	806	1000
440	42	1000
161	759	1000
917	941	1000
506	969	1000
190	657	1000
307	134	1000
565	522	1000
82	687	1000
375	906	1000
683	993	1000
897	335	1000
475	187	1000
975	776	1000
91	218	1000
445	85	1000
551	986	1000
226	670	1000
856	593	1000
101	27	1000
907	442	1000
489	642	1000
542	252	1000
127	809	1000
790	942	1000
9	280	1000
608	704	1000
958	692	1000
902	375	1000
368	32	1000
797	638	1000
888	656	1000
622	962	1000
388	778	1000
431	137	1000
130	104	1000
655	762	1000
213	575	1000
440	275	1000
306	658	1000
434	459	1000
402	19	1000
240	697	1000
868	101	1000
966	91	1000
566	920	1000
260	711	1000
413	648	1000
614	89	1000
374	841	1000
933	210	1000
548	313	1000
328	341	1000
836	880	1000
803	574	1000
885	807	1000
362	468	1000
715	137	1000
729	603	1000
291	733	1000
865	114	1000
169	723	1000
44	563	1000
213	125	1000
758	182	1000
506	443	1000
505	984	1000
364	567	1000
429	757	1000
