1030	872	8933
7498	5715	8933
2052	1907	8933
1899	2998	8933
6839	4147	8933
3644	6217	8933
5979	7288	8933
2239	7194	8934
5401	4006	8934
1002	7775	8934
2802	5898	8935
7671	9313	8936
3516	6753	8936
9088	683	8937
4173	3144	8937
5921	3198	8937
6770	3075	8937
5344	5847	8937
7869	2143	8937
6457	7743	8937
1155	1636	8937
586	5130	8937
2073	8825	8938
9550	5504	8938
2092	3948	8938
2294	3833	8938
7883	2912	8938
5534	572	8939
7676	854	8939
5471	6760	8939
7750	713	8939
7857	986	8939
4147	1034	8939
6802	8125	8939
6003	3283	8939
7643	976	8940
6699	8576	8940
9316	6174	8941
7945	9106	8941
45	3852	8941
1677	4072	8941
7391	9154	8941
125	7280	8941
435	6159	8941
4783	4981	8941
2615	9385	8941
9270	471	8941
3586	3212	8942
2877	8136	8942
4271	9586	8942
4782	2855	8942
1217	3617	8942
8210	6639	8942
5338	8989	8943
7209	4516	8943
3781	478	8943
7596	5152	8943
8254	5689	8943
8237	5851	8943
4376	1213	8943
724	7873	8943
4737	1908	8943
5244	7079	8944
5630	784	8944
2700	2438	8944
9080	8273	8944
2814	9870	8944
187	7692	8944
7278	8787	8945
3235	185	8945
5716	5507	8945
5050	2811	8946
7402	3726	8946
1565	1946	8946
2525	4381	8946
683	3012	8946
8737	8213	8946
4728	3588	8946
7054	1391	8947
8953	2798	8947
2547	4070	8947
2361	3004	8947
4226	648	8948
6220	6896	8948
7563	3442	8949
744	7190	8949
6116	5046	8949
225	2357	8949
6673	2041	8949
4962	1191	8949
365	1845	8950
2701	388	8950
1067	1844	8951
4901	3281	8951
6392	54	8951
4050	5147	8951
3924	1960	8952
3639	4880	8952
2240	1444	8953
8672	6150	8953
8628	6084	8953
8715	2830	8953
6963	3288	8953
2222	736	8953
4954	7235	8953
5460	2260	8953
802	4537	8953
4360	5	8953
9466	1441	8953
7147	2434	8953
283	3261	8953
7972	9100	8953
9121	1787	8953
5659	160	8954
8939	7324	8954
2082	2623	8954
8204	8434	8955
5256	5375	8955
3736	9429	8955
3316	7422	8956
6341	631	8957
9721	2089	8957
9534	1710	8958
618	5050	8958
8642	8472	8958
1702	4512	8958
253	9740	8958
1999	2399	8958
8994	8784	8958
3669	4982	8958
2304	1863	8958
3832	8670	8958
8311	6168	8958
5729	5508	8958
1395	1489	8958
6495	7124	8958
9349	6618	8958
7196	534	8958
6055	897	8958
525	7813	8958
7891	4855	8958
403	1559	8958
27	4632	8958
7534	8255	8958
7075	9738	8958
809	3525	8959
6374	5705	8959
9265	3879	8959
1020	9369	8959
3194	4259	8959
673	9864	8959
8296	2147	8959
7974	6418	8959
7242	7394	8959
8043	6191	8959
4027	5293	8960
796	4316	8960
7791	1233	8960
751	3552	8960
6890	4979	8960
1530	2767	8960
3744	9580	8961
3626	7321	8962
5532	7123	8962
8750	5109	8962
945	4627	8962
2173	4144	8962
7725	6260	8962
552	915	8963
7619	467	8963
1050	3196	8963
12	1742	8963
4327	943	8963
4358	8538	8963
6288	8029	8963
5547	20	8963
3728	9045	8963
3983	6944	8963
6245	6916	8963
8469	8523	8964
7001	9153	8964
7485	9398	8965
5415	6635	8965
7588	2047	8965
4717	5210	8965
6294	9132	8965
423	6275	8966
8907	8851	8966
932	8535	8966
1296	3372	8966
4277	9363	8966
5968	2302	8966
2788	6777	8966
2776	7084	8966
2277	9616	8966
9614	3476	8966
4308	4602	8966
945	3223	8966
9417	661	8966
6051	9144	8967
6582	1885	8967
5941	7053	8967
5952	6529	8967
1242	5175	8967
7135	6867	8968
9585	4194	8968
7847	1944	8968
2186	5508	8968
1182	2863	8968
2092	4753	8968
9223	727	8969
3393	3509	8969
1273	3894	8970
1046	197	8970
1350	2761	8970
7414	5585	8970
8725	8922	8970
5947	5770	8971
2940	8612	8972
8476	981	8972
2802	2045	8972
3637	3012	8972
1123	6823	8973
1477	2865	8974
2079	5589	8975
5432	7102	8975
2830	990	8976
705	3908	8976
9532	1995	8977
272	5792	8977
6560	50	8977
8888	1636	8977
3080	2816	8978
5682	817	8979
6647	1109	8979
3028	598	8979
5387	6571	8979
1263	6541	8979
5274	1138	8979
663	6970	8979
8350	815	8979
2622	9298	8979
9506	8891	8979
964	7351	8979
2296	5276	8980
3471	8830	8981
8931	9561	8981
1092	5883	8981
9867	3518	8982
2250	440	8982
3036	7035	8982
5492	4857	8983
5535	1784	8983
8256	1988	8983
9403	9892	8984
1293	168	8984
9911	533	8985
1226	6943	8985
7488	9075	8985
8701	2688	8985
8104	1700	8985
3471	327	8985
3727	4309	8985
4748	2370	8985
2451	7006	8986
7655	1280	8986
6380	8420	8986
9565	1672	8986
8219	4618	8986
7697	657	8986
7846	3687	8986
5982	3828	8986
5596	1691	8986
5202	8208	8986
5795	4314	8986
7061	1673	8987
2571	2465	8987
6754	4641	8987
2927	9429	8987
4713	1132	8987
2037	7341	8987
3058	6173	8988
8538	3386	8988
7109	4790	8988
6033	9711	8988
9549	3425	8988
5622	6660	8988
8365	3336	8988
5536	6066	8988
7836	7435	8988
1003	1728	8988
6675	5569	8989
4079	2327	8989
7556	9909	8989
8342	4342	8989
7842	7591	8989
8260	1113	8989
4737	9414	8989
9611	9690	8989
1913	3321	8989
2295	3757	8990
1282	3680	8990
1862	9926	8990
5855	8404	8990
5924	2427	8990
1548	2587	8990
5646	8112	8990
4722	1661	8990
815	3189	8990
9574	1808	8990
20	5647	8990
4493	4045	8990
2059	2344	8990
9682	1864	8991
7336	1556	8991
3904	7511	8991
2158	9814	8991
3099	3400	8991
4525	4908	8991
5261	1960	8991
5135	8072	8992
6682	2098	8992
2681	4812	8992
9982	2998	8992
4825	2606	8992
4454	3789	8993
8489	5690	8993
5680	2771	8993
444	9409	8993
8609	8874	8994
2591	6919	8995
1694	9412	8995
8017	4315	8995
1766	3516	8995
7282	5158	8996
9813	6043	8996
8546	2122	8996
3508	1182	8996
4307	3646	8996
4825	3781	8996
6037	6274	8996
6613	9574	8996
5279	8694	8997
642	1509	8997
336	5922	8998
6950	5537	8999
5860	7912	8999
71	6255	8999
888	3268	8999
7144	3526	8999
4036	3024	8999
3465	4768	8999
1912	3436	8999
2101	4541	8999
4617	7695	8999
4589	7546	8999
9400	205	9000
1201	1617	9000
5251	4953	9001
2522	7905	9001
9327	9753	9001
6528	7442	9001
71	5703	9001
4902	5081	9001
3324	2758	9001
9043	6342	9001
703	8149	9001
2268	8427	9002
5550	9426	9002
5383	863	9002
4858	8168	9002
9607	8994	9003
6018	972	9004
4468	6401	9005
5039	1	9006
9016	698	9006
9998	7630	9006
5215	4313	9006
1170	866	9006
7397	2837	9006
3278	8622	9006
6060	3358	9007
6293	8883	9007
3075	2784	9007
9888	977	9007
2551	8600	9007
6228	2614	9007
2618	286	9007
784	8484	9007
7018	5538	9007
7332	6942	9007
5314	3008	9007
8714	8557	9007
7962	2028	9007
7722	7669	9007
1500	9720	9007
275	3326	9007
6410	7730	9007
5690	5610	9007
3924	2106	9007
940	9067	9007
7610	7474	9007
3021	4404	9007
9394	5221	9008
2811	4329	9008
5582	5839	9008
2547	9920	9008
7953	3042	9008
1091	9608	9008
6641	486	9008
5865	230	9008
7639	7870	9009
8327	3629	9010
5573	423	9010
1849	1881	9010
8779	5921	9010
4655	9130	9011
6305	4878	9011
5621	9641	9011
6507	1259	9011
3424	1582	9011
6820	6091	9011
1353	974	9011
5279	7311	9011
7472	5930	9011
4106	2367	9012
7027	5808	9012
9980	2253	9012
5969	3269	9012
4863	729	9012
7180	7801	9013
7304	9245	9013
439	7866	9013
8516	7222	9013
802	8833	9013
7996	694	9013
5720	3279	9013
221	726	9013
715	5294	9014
5811	2225	9015
3271	9022	9015
9754	6166	9016
2211	2810	9016
8194	9879	9016
3268	8596	9017
6849	175	9017
4867	5223	9017
3658	3087	9017
2520	5308	9018
7403	8506	9019
2577	823	9020
8994	4055	9020
5861	9199	9020
22	505	9021
6788	9518	9021
5828	1511	9021
9652	8595	9021
1135	7300	9022
2687	8007	9022
8945	5028	9022
4238	1596	9022
5428	412	9022
7460	1266	9022
8418	4866	9023
2260	4519	9023
5271	8815	9024
8150	9708	9024
7682	1944	9024
5492	8473	9024
3816	3475	9024
917	3645	9024
3385	387	9024
3981	9767	9024
6113	1187	9025
544	7688	9025
710	4572	9025
1371	1186	9025
5432	2710	9025
1252	8541	9025
6503	792	9025
6953	8990	9026
3044	9811	9026
7321	2024	9026
7824	3749	9026
6172	7893	9026
5549	186	9027
2055	8239	9027
7465	3511	9027
5975	9549	9028
6450	4007	9028
2666	1574	9028
4897	1891	9028
9612	4098	9028
6828	5505	9028
5672	6759	9028
7266	1584	9028
1447	2168	9028
6185	6845	9028
323	7007	9028
612	8762	9028
5960	9461	9029
561	3798	9030
4665	4439	9030
2954	4135	9031
2620	4745	9031
6288	1501	9031
5504	8301	9031
6746	8787	9031
8091	115	9031
1268	9113	9031
7822	1203	9032
5204	9439	9033
9888	1689	9033
6076	836	9033
5138	2679	9033
5641	5808	9033
9071	6296	9033
2176	3023	9033
1410	9351	9033
7186	9046	9033
683	3706	9033
5091	3768	9033
7651	3719	9033
8002	3380	9034
9706	2634	9034
2703	3359	9034
1256	8712	9034
1025	1244	9035
2557	4874	9035
25	4480	9035
1148	5763	9035
258	2291	9035
2920	6848	9036
1305	4528	9036
4829	6267	9036
314	8826	9036
7051	4802	9036
7740	3242	9036
677	1360	9036
3040	72	9036
2994	1392	9036
5015	3840	9036
4034	6080	9036
5242	3749	9036
3114	1523	9036
6805	4258	9037
611	9442	9037
2487	2301	9037
1056	6632	9037
696	3636	9037
1941	3917	9037
1414	823	9037
5214	2364	9037
5660	8969	9037
960	6406	9037
5477	7308	9037
3339	5841	9037
1373	212	9038
2409	4203	9038
8152	8001	9039
431	5833	9039
4519	7848	9039
2321	6924	9040
8516	8672	9040
6458	4798	9040
9130	9168	9040
7834	8944	9040
1594	3957	9040
5678	3178	9040
2318	4733	9040
286	2351	9041
8880	8982	9041
320	9462	9041
7242	312	9041
8302	1975	9041
7794	736	9041
8466	9721	9041
7888	4063	9041
4136	9628	9041
6402	3828	9042
1441	5162	9042
2312	1535	9042
8123	1974	9042
9995	2699	9042
2865	2433	9042
6760	5312	9042
7883	3979	9042
3657	8189	9042
8466	4566	9042
2115	7436	9042
8209	3740	9042
2990	4437	9042
5715	4181	9043
6099	7095	9044
2253	7497	9044
6740	2529	9045
1277	9587	9045
4635	4237	9045
1800	536	9045
2054	9439	9045
3003	8064	9045
3471	6747	9045
9662	1185	9045
6072	4686	9046
4195	9166	9046
3553	3483	9046
4847	1962	9047
5866	581	9047
1073	1548	9047
6975	9153	9047
2629	1580	9047
7510	7389	9047
4006	6521	9047
8600	7266	9047
4577	2307	9047
3589	1932	9047
8272	222	9047
6949	6150	9047
5201	9371	9047
2864	5211	9047
3971	3452	9047
6337	4856	9047
4293	4787	9047
6988	4856	9048
8894	8758	9048
4031	7358	9048
2797	2878	9048
6664	7329	9048
2490	7882	9048
2228	2026	9048
5949	2009	9048
3643	2119	9049
9726	6293	9049
4335	1452	9050
7994	470	9050
24	5398	9050
3183	4316	9050
8645	5506	9050
9763	4468	9050
5831	2875	9051
2385	956	9051
570	580	9052
4338	4428	9052
3476	4400	9052
1029	9488	9052
5157	951	9053
3321	8226	9053
3888	3659	9053
1252	8888	9053
7599	1686	9053
5424	916	9053
4306	8698	9053
8460	5864	9053
532	9287	9053
7981	5521	9053
6373	9396	9054
9344	1230	9054
1822	1832	9054
6394	5855	9054
2481	1593	9054
6494	4113	9054
691	4191	9054
7732	4007	9054
9440	8755	9055
3617	2919	9055
6916	8	9055
2609	7022	9055
1865	127	9055
2313	624	9055
1256	1349	9055
3315	8621	9055
8309	8540	9055
5377	3843	9055
4987	8240	9056
9709	1139	9056
3810	5785	9056
277	6175	9056
6022	4977	9057
5743	3674	9057
3198	2884	9057
1920	2819	9057
486	4917	9057
138	5557	9057
5800	7631	9057
8250	4645	9057
5367	9027	9057
6953	3426	9057
7423	9217	9058
8144	122	9058
8332	2279	9058
8411	455	9058
8744	3910	9059
551	2550	9059
380	8044	9060
6386	8500	9060
8239	2220	9060
9642	4002	9060
6729	842	9060
2382	3594	9061
5277	4172	9061
9986	1417	9061
520	3616	9061
7635	9533	9061
8669	3280	9061
3868	7288	9061
3527	1826	9061
9840	9404	9061
1003	321	9062
6900	9162	9063
1876	2269	9063
6019	1720	9063
2844	9968	9063
3655	8493	9063
8722	960	9064
4857	1593	9064
9446	5011	9064
7332	5324	9064
32	6279	9064
5703	5369	9064
9237	6306	9064
5317	3818	9065
6527	4744	9065
2543	9673	9066
3458	9136	9066
8352	9823	9066
6055	4031	9066
5620	146	9066
8419	5321	9066
9730	5252	9066
8537	7383	9066
8295	3592	9066
6004	5791	9066
2317	6833	9066
902	8133	9066
1595	6059	9066
2309	6193	9067
5917	4510	9067
3025	5223	9068
1945	9426	9068
185	4730	9068
6533	5961	9068
6110	7355	9068
3021	8030	9069
2494	3821	9069
6885	8507	9069
2228	1665	9069
8408	2472	9069
2139	6676	9069
3536	9604	9069
3779	6839	9070
6631	9334	9071
5797	8782	9071
3200	5742	9071
8294	6040	9071
3990	2452	9072
7617	7951	9072
5776	3733	9072
7820	5815	9072
6212	8458	9072
3758	9811	9072
6205	5354	9072
6453	6249	9073
5563	4250	9073
6548	7510	9073
9371	7473	9073
2221	3686	9074
559	3876	9074
6917	3130	9075
785	6461	9075
1435	8784	9075
7225	247	9075
986	5973	9075
2433	8129	9075
6366	1867	9075
9980	3883	9075
3993	2103	9076
2630	4158	9076
7048	8772	9076
8133	9815	9076
4277	6154	9076
6700	3397	9076
4666	9585	9076
4547	1544	9076
2228	4144	9076
7191	458	9076
1955	472	9076
4078	4647	9076
6842	8172	9076
6190	7191	9076
5214	1713	9076
6884	6598	9076
5493	4220	9076
6066	2522	9076
744	4943	9076
6556	1792	9076
4409	2457	9077
1804	8911	9077
2051	1323	9077
2387	2069	9077
1913	1952	9077
1914	3865	9078
5261	2651	9078
1061	7463	9078
4948	7238	9078
648	7902	9078
8144	7275	9078
266	3529	9079
3935	6383	9079
7888	140	9079
2127	2857	9079
7540	820	9079
508	7789	9079
2670	6617	9079
5987	220	9079
8769	6995	9079
1671	4802	9079
3699	9218	9080
2396	5610	9080
1542	185	9080
5858	4953	9080
458	8765	9080
9356	8150	9080
873	9443	9080
1001	4507	9081
8429	8168	9081
9054	6358	9081
3300	743	9082
2292	9499	9082
272	7688	9082
441	6145	9083
1348	1406	9083
8598	9998	9083
5323	3000	9084
5487	5917	9084
3622	9899	9084
5790	2787	9084
3634	283	9084
7615	2984	9084
9950	3522	9085
9568	7790	9085
2109	7877	9085
9752	6315	9085
6998	2876	9085
1977	3376	9085
1123	5623	9085
3099	4009	9085
102	4009	9085
1854	47	9085
7488	114	9085
6789	9033	9085
282	4609	9085
7511	7985	9085
7084	6300	9085
5565	6083	9085
3845	5730	9085
6002	6766	9085
6881	7803	9086
9171	8638	9086
2993	8447	9087
7270	3152	9087
632	737	9087
6324	9588	9087
8078	6142	9088
8041	3660	9089
9049	747	9089
5767	5643	9089
4669	1683	9089
2700	2054	9089
234	7285	9090
7980	9703	9091
899	7453	9091
9708	5897	9091
9415	2839	9091
7790	7721	9091
4000	9280	9091
9108	874	9091
2079	3884	9091
4058	3389	9091
6057	1294	9091
3186	9402	9091
1622	8015	9091
7309	2825	9091
9462	5951	9092
9811	6100	9092
9454	4567	9092
8010	4424	9093
3117	4550	9093
2273	1142	9093
5824	8743	9094
9029	8832	9094
6205	4795	9094
8398	6998	9095
6642	3033	9095
1088	9199	9095
1537	785	9095
1380	2485	9095
6409	7346	9095
4365	103	9096
2013	8267	9096
7115	3390	9096
4885	723	9096
4527	6416	9097
9467	6786	9097
6418	2927	9097
154	6685	9097
9863	9369	9097
2006	9715	9097
4430	46	9097
7787	8643	9097
9891	4464	9097
3613	3329	9097
3909	1287	9097
5944	8032	9098
4790	154	9098
5693	7491	9098
7858	1565	9098
8097	2338	9098
2403	9900	9098
7928	5014	9098
2140	2954	9099
2232	9213	9099
2768	2459	9100
62	6247	9100
9682	95	9100
1592	4199	9100
9137	5251	9100
2643	9324	9101
9309	7729	9101
1111	9333	9101
3434	1151	9101
1954	1785	9101
6049	6730	9102
9391	2005	9102
1576	6923	9102
9156	3647	9102
8869	9826	9102
9844	2663	9102
8513	9846	9103
4291	7307	9103
8936	6011	9103
5920	7816	9104
8407	6587	9104
5890	6325	9104
2416	7129	9105
4303	5901	9105
3720	8290	9105
9882	212	9106
3669	709	9106
4967	3304	9106
8675	7815	9106
2918	9886	9106
7985	784	9106
1491	9602	9106
2381	1220	9106
2039	6473	9106
8702	547	9106
9233	9950	9106
2923	543	9106
1894	9957	9106
9233	1874	9106
6364	7289	9106
6187	1181	9106
3449	5610	9106
1487	9733	9106
3443	2185	9106
821	4115	9107
360	9346	9107
4125	5594	9108
1664	7485	9108
9630	6511	9108
6207	3555	9109
509	462	9109
3138	4839	9109
2270	6015	9109
5211	6191	9109
1113	9845	9109
2988	8931	9109
9272	3835	9109
6564	6403	9109
6744	8284	9109
194	2557	9109
1675	9110	9109
2442	7454	9109
1163	8554	9110
453	1202	9110
3722	8790	9110
1326	8136	9110
834	3869	9110
2656	7479	9110
6627	9244	9110
1911	3501	9111
9720	8669	9111
9326	9325	9111
1178	7081	9111
4627	3833	9111
4781	167	9111
3192	4784	9111
3870	8366	9111
9618	6203	9112
9617	8224	9113
9551	6078	9113
6865	2035	9114
816	8131	9114
9159	6438	9114
3432	2762	9114
6017	6136	9114
8260	1593	9114
553	9820	9114
2686	7328	9115
8859	6161	9115
8221	9041	9115
2794	6469	9115
2292	8620	9116
99	5331	9116
744	721	9116
9929	1036	9116
9587	952	9116
5845	9211	9116
7013	3252	9116
6767	4437	9116
4309	6092	9116
1291	3952	9117
4287	7369	9117
5529	5405	9117
1624	7346	9117
2284	7785	9117
8270	9459	9117
3818	2314	9117
9984	714	9117
1148	5210	9117
1296	4500	9117
641	3807	9117
4559	588	9118
2195	5051	9119
3272	3114	9120
5304	149	9120
4815	7148	9120
8073	714	9120
9136	9892	9120
6413	5983	9120
4390	512	9120
8485	3144	9120
9574	4002	9120
2490	320	9121
1331	8315	9121
6739	4235	9121
9340	2951	9121
1432	8888	9121
7027	3716	9121
2827	4443	9121
4167	3519	9121
5899	7130	9121
8589	4933	9122
9423	8375	9123
2969	6578	9123
8979	2913	9123
3212	1828	9123
3764	8398	9123
7392	7825	9123
7596	9960	9123
2836	826	9123
6765	849	9123
1147	930	9123
4902	3463	9123
978	7659	9123
3152	141	9123
8924	3861	9124
6680	244	9124
1251	2074	9124
1627	7524	9124
1966	1477	9124
6721	7408	9124
4526	3516	9124
4485	1274	9125
2579	3954	9125
5542	698	9125
6186	2790	9125
8517	9248	9125
4236	8404	9125
9867	5865	9125
8922	6165	9125
7830	299	9125
7160	8016	9125
8913	5210	9125
7107	9682	9125
6291	7050	9125
477	5712	9125
4428	9073	9125
5421	5729	9125
2808	3683	9126
7472	2949	9126
5692	8882	9126
6740	8895	9126
2056	9463	9127
2769	3567	9128
9426	8798	9128
181	4254	9129
2180	2328	9130
3317	4898	9130
3122	2440	9131
9228	1700	9131
9224	5974	9131
8341	6047	9131
2993	5173	9131
4401	629	9131
7761	8652	9131
6683	8897	9131
4971	757	9131
6775	4137	9132
9398	3234	9133
4181	9203	9134
4674	2957	9135
5078	8892	9135
8491	3253	9135
53	6608	9136
2351	889	9137
4312	540	9137
7806	8119	9137
9237	8373	9137
9428	4960	9137
6704	4019	9137
9911	8318	9137
9129	7519	9137
6771	1088	9137
2200	4633	9137
422	9487	9137
326	6602	9137
4768	839	9137
6862	6581	9137
7960	4710	9138
9860	9353	9139
6290	4676	9140
8004	5244	9140
4358	2452	9140
5998	7377	9140
1543	6027	9140
7325	7908	9140
3221	9792	9140
9468	32	9140
2792	492	9141
2401	2965	9141
4827	4876	9141
5801	3936	9141
6173	3378	9141
4005	9145	9141
8908	1050	9141
2506	9422	9142
675	8805	9142
9024	4324	9142
5574	8295	9142
4055	615	9142
3123	6537	9142
1005	9156	9142
4444	5319	9142
7028	3118	9142
6880	2495	9142
4542	1759	9142
7050	5	9142
5874	5616	9142
8515	4318	9142
5236	9290	9142
1485	7573	9142
3107	1985	9143
4662	5241	9143
7484	9563	9143
3471	4185	9143
4534	1059	9143
246	5301	9144
1807	2044	9144
9559	9174	9144
3944	8856	9144
7313	374	9144
986	5705	9144
1083	2922	9144
8896	1693	9144
1205	3546	9144
2374	841	9145
7798	9647	9145
9744	9754	9145
1098	3940	9145
2393	4832	9145
9958	9260	9146
1072	9434	9146
4096	4034	9146
238	9682	9146
9497	8305	9146
2941	1228	9146
5240	1087	9146
3219	5142	9146
2038	7415	9146
9451	2521	9147
5464	815	9147
239	5095	9147
6265	4046	9147
3879	1784	9147
9973	8848	9148
86	6355	9149
5861	8066	9149
9506	557	9150
9151	3338	9150
6921	7764	9151
6792	7071	9151
5821	4506	9151
9254	8827	9151
2824	915	9151
1900	6329	9151
6445	1261	9151
1861	6340	9151
6983	7713	9151
6818	8328	9151
3640	9631	9151
1480	946	9152
1434	8075	9152
447	6178	9152
7220	9000	9152
76	2293	9152
3592	4571	9153
415	8643	9153
913	7970	9153
779	2378	9153
9390	6369	9154
2653	5543	9154
2789	8799	9154
2481	2710	9154
6607	688	9154
2876	7483	9155
6011	8800	9155
2028	1228	9155
2050	1091	9155
1150	3335	9155
5105	8655	9155
8555	916	9155
8882	8152	9155
7257	5602	9156
9003	8110	9156
6230	7867	9157
7958	9002	9157
1118	9365	9157
404	3351	9157
1075	2450	9157
7876	2249	9157
7388	389	9157
8242	9924	9157
3148	8472	9158
1780	5167	9158
1225	2123	9159
3199	4674	9159
5378	2869	9159
1266	1128	9159
4392	4514	9159
2338	9225	9159
7192	3230	9159
236	8189	9159
315	6243	9159
7931	1650	9159
9708	5057	9159
5057	2042	9160
3030	5411	9160
8851	4007	9160
9884	6047	9161
4584	8079	9161
1169	5176	9161
8638	1233	9161
9938	7764	9161
1257	2442	9161
5440	9849	9161
2225	7754	9161
3414	8446	9161
2255	8267	9161
9090	7654	9161
1521	5020	9161
9295	969	9161
5635	1943	9161
2191	6357	9162
6488	1568	9162
8875	8186	9162
6874	6280	9162
571	6460	9162
5724	797	9162
4459	7764	9162
5049	6630	9163
6123	1905	9163
280	1214	9163
5950	759	9163
3526	6512	9163
2763	4896	9163
6810	4722	9163
2892	821	9163
9059	3539	9163
3612	9634	9163
9441	4330	9163
5598	4995	9164
6677	1166	9164
6897	1713	9164
139	3768	9164
6444	3878	9165
8198	6030	9166
5865	5069	9166
9981	7263	9166
2366	5406	9166
537	951	9166
1195	1938	9166
9363	6963	9166
3390	2008	9166
8872	2802	9166
690	4024	9166
8688	7989	9166
9665	326	9166
9646	3329	9166
9486	8606	9166
4969	7140	9166
8950	4591	9166
164	632	9166
9820	3356	9166
20	2898	9167
9135	5555	9167
6059	3962	9167
4435	6979	9167
8589	927	9167
4926	5184	9167
4886	4127	9167
8850	5433	9167
7067	1517	9167
6603	4949	9168
3922	6125	9168
9135	3803	9168
4507	611	9168
5600	8115	9168
1804	825	9168
9151	6199	9168
1562	1222	9169
5960	5183	9169
1306	6845	9169
7149	4986	9169
6262	2130	9169
1872	1535	9169
1040	3018	9169
7047	3805	9169
8219	6555	9169
4016	6405	9169
7895	8567	9169
6168	5406	9169
6616	4237	9169
7544	7073	9169
242	9491	9169
4611	4330	9170
9108	7293	9170
8972	5377	9170
7357	3395	9170
1154	2025	9170
334	8531	9170
3783	4174	9170
2393	5232	9170
5191	1286	9171
7645	1472	9171
8543	1952	9171
7917	2059	9171
8021	7512	9171
5598	3714	9171
6285	1598	9171
9197	7343	9171
5308	8894	9171
3802	5808	9172
8404	5650	9172
5476	9834	9172
277	8363	9172
3849	2111	9173
4453	8304	9173
9550	1532	9173
3971	6011	9173
2333	5619	9174
6556	2196	9174
5150	9953	9174
9136	420	9174
8721	361	9174
4941	405	9174
7769	1841	9175
4008	4309	9175
7246	8739	9175
3285	1943	9175
4982	3705	9175
828	1199	9175
3845	1729	9175
6094	4081	9175
3587	6658	9175
2345	7141	9176
4924	1718	9177
8437	4311	9177
6390	4500	9177
4972	9406	9177
5108	6256	9178
2602	8424	9178
7594	8634	9178
7556	3981	9178
3845	8685	9178
4248	7417	9178
5104	6556	9179
3658	6207	9179
7375	2127	9179
338	2211	9179
685	9857	9179
9419	9093	9179
1125	2221	9179
9334	3098	9180
6402	6760	9180
316	5710	9180
3169	3324	9180
428	6667	9181
2853	8426	9182
7294	2848	9182
2634	1521	9182
8692	9160	9182
8876	1271	9182
8146	615	9182
2406	2806	9182
4162	5678	9182
935	7377	9182
7924	2447	9182
334	6993	9183
7144	6448	9183
4053	7498	9183
8017	3069	9183
8331	3684	9183
92	8535	9183
6600	4324	9183
3330	6263	9183
8116	2969	9183
820	4301	9183
5801	4212	9183
7116	4263	9183
2028	4360	9183
3811	2028	9183
2711	3680	9183
1966	7777	9183
2579	5017	9183
1480	7246	9183
571	1777	9183
1435	5316	9183
142	9351	9183
9348	2419	9184
1224	2181	9184
9419	6249	9184
5157	1930	9185
4595	4739	9185
2103	4880	9185
4579	8156	9185
8559	6199	9185
8767	6500	9185
1027	8217	9185
623	2268	9185
4582	3919	9185
4322	8458	9185
9377	8611	9185
4958	6725	9185
7983	379	9185
183	7318	9185
6597	6967	9185
1303	9847	9185
3004	3510	9186
4967	386	9186
3349	5610	9186
898	5133	9187
5605	4840	9187
8399	4488	9187
803	6025	9187
576	4574	9187
9686	6123	9187
5182	8913	9187
6658	5769	9187
2372	922	9187
847	4409	9187
2171	9622	9188
5286	5419	9188
4104	9144	9188
4766	6538	9189
3367	5700	9189
8777	3114	9189
4324	759	9189
6945	2374	9189
9080	2186	9189
5659	3374	9189
9647	8173	9189
9196	6590	9190
7055	37	9191
1697	4111	9191
4037	4266	9191
4171	1431	9191
9241	2458	9191
1860	8732	9191
560	8119	9191
1157	1302	9191
7512	9292	9191
3058	8648	9191
9946	2867	9191
4674	619	9191
3426	9538	9191
597	5113	9191
6300	4842	9191
9647	1374	9191
3134	810	9191
7314	805	9191
2669	2704	9191
4502	8219	9191
1295	1195	9191
4005	3607	9191
5539	8627	9191
5255	7931	9191
9477	2282	9191
3607	1285	9191
7276	2745	9192
2741	6812	9192
6847	3597	9192
2431	2780	9192
4528	8866	9192
903	2263	9192
6818	1158	9192
8826	516	9192
5917	6223	9192
6128	9386	9192
772	2173	9192
6340	6839	9192
9039	1399	9192
7492	5634	9192
2016	8301	9192
1937	8520	9192
8128	4576	9192
7637	8355	9192
7087	3973	9192
313	1351	9192
7748	1994	9192
620	1656	9193
9107	8156	9193
8276	7451	9193
1165	3723	9193
8870	2173	9193
1105	1945	9193
6777	1487	9193
5634	9103	9193
4989	9104	9193
3465	6205	9193
8779	8176	9193
4572	4506	9193
365	3436	9193
4504	6888	9194
8763	9772	9195
4879	4011	9195
1663	3774	9195
6954	7994	9195
3830	2410	9195
1674	5550	9195
6356	3988	9195
3066	1356	9196
3274	4923	9196
4336	9254	9196
1726	9083	9197
8552	2902	9198
4243	2602	9198
2208	7464	9198
843	780	9198
973	1362	9198
1296	2801	9198
6223	4168	9198
9293	1123	9199
7974	250	9199
7337	6063	9199
2952	5882	9199
8646	5651	9199
5562	3253	9200
883	6904	9200
2387	6338	9200
9006	1550	9201
2440	1921	9201
901	5815	9201
4512	1824	9201
5313	9987	9201
8723	7789	9201
8650	5912	9201
3315	9691	9201
7489	9302	9201
2921	4730	9201
2621	4463	9201
4439	3916	9201
5414	4676	9201
3706	262	9201
8296	9686	9201
5389	5276	9201
3262	6992	9201
5702	9373	9201
5432	7657	9201
7344	5579	9201
3846	1235	9202
7863	3835	9202
